ParName   Value   Gradient
mateste(1)     -4.66671  0.000398722
mateste(2)     -4.21402   0.00221648
mateste(3)     -3.76133    0.0149343
mateste(4)     -3.30895    0.0553495
mateste(5)     -2.86195     0.109798
mateste(6)     -2.44476     0.184293
mateste(7)     -2.08798      0.26921
mateste(8)     -1.81092     0.327975
mateste(9)     -1.63987     0.379638
mateste(10)     -1.53133      0.41371
mateste(11)     -1.45381     0.399708
mateste(12)     -1.41916      0.38102
mateste(13)      -1.3404     0.431155
mateste(14)     -1.08231     0.524663
mateste(15)    -0.625081     0.556348
mateste(16)    -0.144957     0.324919
mateste(17) -1.45255e-09  -0.00421306
matestfe(1)     -4.28965   0.00014936
matestfe(2)     -3.32807 -0.000523528
matestfe(3)     -2.36648 -0.000249381
matestfe(4)     -1.41127   0.00145892
matestfe(5)    -0.541437 -0.000516911
matestfe(6)    -0.105072  0.000467229
matestfe(7)   -0.0926703 -0.000107865
matestfe(8)    -0.042543 -2.22964e-05
mean_log_rec_f      14.0315  -0.00115747
mean_log_rec_m      13.8181     -1.17056
rec_devf(1982)      -1.7884  0.000792634
rec_devf(1983)     -1.06357   0.00180855
rec_devf(1984)   -0.0841779   0.00199604
rec_devf(1985)      1.55127  0.000554702
rec_devf(1986)     0.508145  0.000158617
rec_devf(1987)   0.00711689  0.000411794
rec_devf(1988)    -0.598184  0.000830648
rec_devf(1989)     0.141573  0.000734588
rec_devf(1990)     0.244084   0.00151626
rec_devf(1991)     0.823218   0.00171577
rec_devf(1992)      1.03539  0.000719685
rec_devf(1993)     0.951821 -9.64726e-05
rec_devf(1994)    -0.457658   0.00039504
rec_devf(1995)     -0.77153  0.000343221
rec_devf(1996)    -0.776271  2.86249e-05
rec_devf(1997)    -0.527627  0.000260926
rec_devf(1998)    -0.237627   0.00036167
rec_devf(1999)    -0.689057  0.000101798
rec_devf(2000)    -0.816934  0.000127796
rec_devf(2001)    -0.936116  0.000445765
rec_devf(2002)   -0.0960923    0.0001919
rec_devf(2003)     0.994227  -0.00276432
rec_devf(2004)     0.676922  -0.00329541
rec_devf(2005)     0.471664  -0.00348226
rec_devf(2006)    -0.151893   -0.0014601
rec_devf(2007)    -0.396178  -0.00016388
rec_devf(2008)     0.517723  -0.00356715
rec_devf(2009)       1.0175   -0.0064736
rec_devf(2010)    -0.014061 -0.000275996
rec_devf(2011)     0.295403  0.000751037
rec_devf(2012)     0.566506   0.00106771
rec_devf(2013)   -0.0751355  0.000866228
rec_devf(2014)   -0.0942301  0.000900571
rec_devf(2015)   -0.0831423   0.00101156
rec_devf(2016)   -0.0697988  0.000981734
rec_devf(2017)   -0.0501966  0.000886955
rec_devf(2018)   -0.0234547  0.000980312
rec_devf(2019)  -0.00124422  0.000829802
rec_devf(2020)  3.36155e-06  0.000885158
rec_devm(1982)     0.599127    -0.252939
rec_devm(1983)     0.478888    -0.502372
rec_devm(1984)     0.666356    -0.952187
rec_devm(1985)      1.24934     -1.58789
rec_devm(1986)     0.977058      -1.0281
rec_devm(1987)      1.45985     -2.12531
rec_devm(1988)     -1.72012     0.591413
rec_devm(1989)     -1.36815     0.524315
rec_devm(1990)    -0.370501     0.053618
rec_devm(1991)      2.36042     -10.3031
rec_devm(1992)    -0.667977     0.322066
rec_devm(1993)    -0.205288     0.415498
rec_devm(1994)    -0.944473     0.643588
rec_devm(1995)     -1.47793     0.671197
rec_devm(1996)      -1.1274     0.655496
rec_devm(1997)     0.687245     0.359228
rec_devm(1998)    0.0534225     0.486457
rec_devm(1999)    -0.867488     0.597902
rec_devm(2000)    -0.830285     0.575829
rec_devm(2001)   -0.0409043      0.36335
rec_devm(2002)      1.04097    -0.300784
rec_devm(2003)     0.723612   -0.0380689
rec_devm(2004)     0.320024       0.1794
rec_devm(2005)    -0.473911     0.463387
rec_devm(2006)      -1.4316     0.635073
rec_devm(2007)     -1.13974     0.653068
rec_devm(2008)      1.00621     0.555804
rec_devm(2009)     0.926368      0.69052
rec_devm(2010)     0.167344     0.708051
rec_devm(2011)     0.266314     0.707572
rec_devm(2012)     0.241546     0.707353
rec_devm(2013)     -0.17062     0.707544
rec_devm(2014)    -0.175095     0.707336
rec_devm(2015)    -0.134766     0.707497
rec_devm(2016)    -0.058873     0.707305
rec_devm(2017)    -0.014951     0.707132
rec_devm(2018)  -0.00329933     0.707014
rec_devm(2019) -0.000722165     0.707118
rec_devm(2020)  6.92383e-08     0.707222
mnatlen_styr(1,1)      11.3512   -0.0157488
mnatlen_styr(1,2)      11.4394   -0.0134912
mnatlen_styr(1,3)      11.6527   -0.0159971
mnatlen_styr(1,4)      11.9532   -0.0274254
mnatlen_styr(1,5)      12.1778    -0.048092
mnatlen_styr(1,6)      12.1279   -0.0692344
mnatlen_styr(1,7)      11.9792    -0.083219
mnatlen_styr(1,8)      11.7876   -0.0830818
mnatlen_styr(1,9)      11.7179   -0.0947442
mnatlen_styr(1,10)      11.5901    -0.105291
mnatlen_styr(1,11)      11.2627     -0.08335
mnatlen_styr(1,12)      11.1648   -0.0742368
mnatlen_styr(1,13)      11.2576   -0.0981259
mnatlen_styr(1,14)      10.5736   -0.0679292
mnatlen_styr(1,15)      9.28891   -0.0251281
mnatlen_styr(1,16)      8.20925   -0.0102818
mnatlen_styr(1,17)      7.39061   -0.0050169
mnatlen_styr(1,18)      6.79627   -0.0029139
mnatlen_styr(1,19)      6.36307  -0.00180212
mnatlen_styr(1,20)      6.04864  -0.00147665
mnatlen_styr(1,21)       5.8372  -0.00127943
mnatlen_styr(1,22)      5.73047  -0.00111969
mnatlen_styr(2,1)      2.05721  0.000510501
mnatlen_styr(2,2)      3.39712  -0.00177876
mnatlen_styr(2,3)      4.73702   0.00127726
mnatlen_styr(2,4)      6.07686  -0.00087985
mnatlen_styr(2,5)      7.41583   0.00239425
mnatlen_styr(2,6)      8.74355   -0.0013306
mnatlen_styr(2,7)      9.91494  0.000495724
mnatlen_styr(2,8)       10.816 -0.000632153
mnatlen_styr(2,9)      11.4124  0.000445103
mnatlen_styr(2,10)      11.7501  0.000492798
mnatlen_styr(2,11)      11.8991 -0.000190955
mnatlen_styr(2,12)      11.9264 -0.000769577
mnatlen_styr(2,13)      11.8901  -0.00163416
mnatlen_styr(2,14)      11.7986   -0.0054799
mnatlen_styr(2,15)       11.611   -0.0348337
mnatlen_styr(2,16)      11.2895   -0.0639555
mnatlen_styr(2,17)      10.7162   -0.0592841
mnatlen_styr(2,18)      9.90331   -0.0374402
mnatlen_styr(2,19)      8.92239   -0.0177675
mnatlen_styr(2,20)       7.8494  -0.00691085
mnatlen_styr(2,21)      6.73863  -0.00156522
mnatlen_styr(2,22)      5.61878  -0.00191448
fnatlen_styr(1,1)      9.50789 -0.000189863
fnatlen_styr(1,2)      9.60621   0.00014825
fnatlen_styr(1,3)      9.93259  2.08943e-05
fnatlen_styr(1,4)      10.5825   0.00018187
fnatlen_styr(1,5)      11.9351 -0.000231531
fnatlen_styr(1,6)      13.0624 -5.88413e-06
fnatlen_styr(1,7)      12.4665 -0.000201755
fnatlen_styr(1,8)      11.5226 -0.000108775
fnatlen_styr(1,9)      10.5098 -0.000232693
fnatlen_styr(1,10)      9.52296  7.85725e-05
fnatlen_styr(1,11)      8.92519   1.3892e-05
fnatlen_styr(1,12)      8.65707  5.79685e-05
fnatlen_styr(2,1)       9.8105 -0.000277547
fnatlen_styr(2,2)      9.90612  0.000286804
fnatlen_styr(2,3)      10.2113 -9.29288e-05
fnatlen_styr(2,4)      10.9589  0.000180711
fnatlen_styr(2,5)       12.317 -0.000145299
fnatlen_styr(2,6)      12.9397 -0.000175807
fnatlen_styr(2,7)      12.4563 -1.45234e-05
fnatlen_styr(2,8)      11.5275 -0.000191465
fnatlen_styr(2,9)      10.6393 -0.000123642
fnatlen_styr(2,10)      9.64694  0.000103474
fnatlen_styr(2,11)      9.01482 -4.74724e-05
fnatlen_styr(2,12)      8.72627  0.000183391
log_avg_fmort    -0.936199    -0.587598
fmort_dev(1982)    -0.247735     0.117019
fmort_dev(1983)    -0.802746     0.123484
fmort_dev(1984)   -0.0715011    0.0190176
fmort_dev(1985)     0.499695   -0.0700634
fmort_dev(1986)     0.955334    0.0849672
fmort_dev(1987)      1.56558      0.22025
fmort_dev(1988)      1.52172     0.168699
fmort_dev(1989)      1.31751    0.0776597
fmort_dev(1990)      2.13101   -0.0282169
fmort_dev(1991)      2.13411     0.297002
fmort_dev(1992)      1.45458    -0.135461
fmort_dev(1993)       0.8187   -0.0579729
fmort_dev(1994)     0.385603     0.162742
fmort_dev(1995)      0.10236     0.174983
fmort_dev(1996)    -0.193281    -0.114902
fmort_dev(1997)       0.1568     -1.71057
fmort_dev(1998)     0.110884      -0.7654
fmort_dev(1999)     -1.34694     0.104805
fmort_dev(2000)     -1.37988      0.11307
fmort_dev(2001)    -0.894756     0.103071
fmort_dev(2002)     -1.05688     0.101623
fmort_dev(2003)     -1.39189     0.107392
fmort_dev(2004)     -1.34675      0.10861
fmort_dev(2005)    -0.792576    0.0997981
fmort_dev(2006)    -0.747515     0.110079
fmort_dev(2007)    -0.415056  -0.00595581
fmort_dev(2008)    -0.761698    0.0163218
fmort_dev(2009)     -1.06866    0.0666488
fmort_dev(2010)    -0.867661    0.0481869
fmort_dev(2011)   -0.0823718     -0.13106
fmort_dev(2012)   -0.0451777   0.00311995
fmort_dev(2013)    -0.361361     0.039072
fmort_dev(2014)      1.31024     0.124407
fmort_dev(2015)      1.22437        0.125
fmort_dev(2016)      1.06041     0.126161
fmort_dev(2017)     0.766282     0.127781
fmort_dev(2018)     -4.87305    0.0275419
fmort_dev(2019)      1.23231     0.125186
log_avg_fmortdf     -6.65812 -3.33957e-05
fmortdf_dev(1982)   -0.0127311  0.000127331
fmortdf_dev(1983)   -0.0367571  2.52204e-05
fmortdf_dev(1984)   -0.0111426  4.93272e-06
fmortdf_dev(1985)  -0.00582837 -0.000125852
fmortdf_dev(1986)    0.0374018  5.93533e-05
fmortdf_dev(1987)    0.0200809  0.000210801
fmortdf_dev(1988)   -0.0861443 -0.000138064
fmortdf_dev(1989)   -0.0328742  2.75303e-05
fmortdf_dev(1990)    0.0404407   4.1332e-05
fmortdf_dev(1991)     0.151732  0.000178704
fmortdf_dev(1992)     0.825591  0.000307912
fmortdf_dev(1993)     0.351572  -0.00011989
fmortdf_dev(1994)    0.0555005 -2.42732e-05
fmortdf_dev(1995)    -0.345422  9.90697e-06
fmortdf_dev(1996)    0.0873459  0.000121622
fmortdf_dev(1997)    -0.337081 -0.000268567
fmortdf_dev(1998)    -0.243421 -0.000150388
fmortdf_dev(1999)    -0.215827   0.00010457
fmortdf_dev(2000)     -0.18021 -0.000100535
fmortdf_dev(2001)    -0.154627 -3.57424e-05
fmortdf_dev(2002)    -0.110199 -1.92153e-05
fmortdf_dev(2003)    -0.105341  4.70772e-05
fmortdf_dev(2004)    -0.103972  0.000136544
fmortdf_dev(2005)    -0.167368  0.000157683
fmortdf_dev(2006)    -0.268334 -2.56067e-05
fmortdf_dev(2007)    -0.263687  8.75247e-05
fmortdf_dev(2008)    -0.274996 -0.000134293
fmortdf_dev(2009)    -0.241547 -1.12843e-05
fmortdf_dev(2010)    -0.238494 -6.43945e-05
fmortdf_dev(2011)      1.18731 -0.000999067
fmortdf_dev(2012)    -0.172627  3.75844e-05
fmortdf_dev(2013)     0.146703   0.00019926
fmortdf_dev(2014)      1.09313  0.000621395
fmortdf_dev(2015)     0.202101  9.03306e-05
fmortdf_dev(2016)     -0.18208 -3.13786e-05
fmortdf_dev(2017)    -0.155144  -0.00013732
fmortdf_dev(2018)    -0.124272 -0.000132536
fmortdf_dev(2019)    -0.128787 -5.72632e-05
log_avg_fmortt     -5.79875      0.03643
fmortt_dev_era1(1982)    0.0955846  -0.00112352
fmortt_dev_era1(1983)     0.174705 -0.000140946
fmortt_dev_era1(1984)     0.178531 -0.000180977
fmortt_dev_era1(1985)     0.104984  -0.00143573
fmortt_dev_era1(1986)    -0.445238  -0.00204098
fmortt_dev_era1(1987)    -0.448048  -0.00162803
fmortt_dev_era1(1988)    -0.507012  -0.00111283
fmortt_dev_era1(1989)    -0.478118  0.000268924
fmortt_dev_era1(1990)     0.255176   0.00175362
fmortt_dev_era1(1991)      1.06944   0.00610628
fmortt_dev_era2(1992)      1.57254     0.014757
fmortt_dev_era2(1993)      1.27977    0.0079138
fmortt_dev_era2(1994)      1.99953     0.024175
fmortt_dev_era2(1995)        0.691    0.0101761
fmortt_dev_era2(1996)    -0.174416   0.00703447
fmortt_dev_era2(1997)    -0.191264   0.00527184
fmortt_dev_era2(1998)    -0.285387  -0.00114845
fmortt_dev_era2(1999)    -0.067642  -0.00369448
fmortt_dev_era2(2000)  -0.00234037  -0.00323028
fmortt_dev_era2(2001)   -0.0848351  -0.00318464
fmortt_dev_era2(2002)    -0.301838  -0.00357314
fmortt_dev_era2(2003)    0.0791316  -0.00261286
fmortt_dev_era2(2004)     0.363927  -0.00223351
fmortt_dev_era2(2005)    -0.233708  -0.00283121
fmortt_dev_era2(2006)    0.0482565  -0.00219081
fmortt_dev_era2(2007)    -0.423592  -0.00261063
fmortt_dev_era2(2008)     -0.52952  -0.00275965
fmortt_dev_era2(2009)    -0.161142  -0.00139628
fmortt_dev_era2(2010)    -0.536497    -0.002554
fmortt_dev_era2(2011)    -0.408747  -0.00312332
fmortt_dev_era2(2012)    -0.219365  -0.00356711
fmortt_dev_era2(2013)    -0.441822  -0.00418672
fmortt_dev_era2(2014)    -0.559512  -0.00437373
fmortt_dev_era2(2015)    -0.427559  -0.00450749
fmortt_dev_era2(2016)    -0.399839  -0.00397525
fmortt_dev_era2(2017)    -0.360936  -0.00465517
fmortt_dev_era2(2018)   -0.0850994  -0.00401631
fmortt_dev_era2(2019)      -0.1391  -0.00432609
Fem_F_prop_constant          0.5            0
log_avg_sel50_mn      4.66546      2.26593
fish_slope_mn     0.170475   -0.0908579
fish_fit_slope_mn     0.461889   -0.0120685
fish_fit_sel50_mn      96.1853     0.410898
fish_disc_slope_f     0.255174   0.00014068
fish_disc_sel50_f      4.21755  0.000719009
fish_disc_slope_tf    0.0796436  -0.00924534
fish_disc_sel50_tf      105.335   -0.0146145
srv2_q     0.417707  0.000211134
srv2_q_f     0.592664 -2.59957e-05
srv2_sel95      59.4972  4.00909e-05
srv2_sel50      41.0296 -0.000531478
srv3_q(1988)     0.748474  0.000105278
srv3_q(1989)     0.736295  9.79016e-05
srv3_q(1990)     0.805289  4.05702e-05
srv3_q(1991)     0.784069 -5.33573e-05
srv3_q(1992)     0.542163 -0.000132743
srv3_q(1993)     0.451609  0.000191871
srv3_q(1994)     0.447999  2.65958e-05
srv3_q(1995)     0.460453  0.000190015
srv3_q(1996)      0.42174  0.000189978
srv3_q(1997)     0.380856   4.5181e-05
srv3_q(1998)     0.295529  0.000361374
srv3_q(1999)          0.2   -0.0010272
srv3_q(2000)     0.239801  0.000161335
srv3_q(2001)       0.3806  0.000222878
srv3_q(2002)     0.295819 -0.000135356
srv3_q(2003)     0.227142  0.000426759
srv3_q(2004)     0.239499 -9.83798e-07
srv3_q(2005)     0.358582    0.0001209
srv3_q(2006)     0.357593  0.000158927
srv3_q(2007)     0.355843 -5.58598e-05
srv3_q(2008)     0.310906 -0.000246123
srv3_q(2009)     0.280947 -9.02993e-05
srv3_q(2010)     0.381665  0.000431997
srv3_q(2011)     0.424835  0.000271531
srv3_q(2012)     0.352712  0.000277946
srv3_q(2013)     0.255878  0.000446145
srv3_q(2014)     0.211801  7.29355e-05
srv3_q(2015)     0.200007  1.05475e-05
srv3_q(2016)     0.200005 -7.17348e-05
srv3_q(2017)     0.200565  -4.5409e-05
srv3_q(2018)      0.20137 -1.67285e-05
srv3_q(2019)     0.202281  2.69472e-05
srv3_q(2020)     0.203221  1.60194e-05
srv3_sel95      57.1974  3.23259e-05
srv3_sel50      39.1434 -0.000766498
srv3_q_f(1988)     0.791971 -4.95951e-05
srv3_q_f(1989)     0.999999   0.00167377
srv3_q_f(1990)            1  0.000116317
srv3_q_f(1991)     0.999995   0.00110247
srv3_q_f(1992)     0.839066 -0.000151125
srv3_q_f(1993)      0.64384  8.98098e-05
srv3_q_f(1994)     0.524736  0.000131792
srv3_q_f(1995)      0.49665 -3.98042e-05
srv3_q_f(1996)     0.379761  -5.6999e-05
srv3_q_f(1997)     0.425808  0.000102261
srv3_q_f(1998)      0.39821  3.19207e-05
srv3_q_f(1999)      0.26417 -0.000204347
srv3_q_f(2000)     0.449228  1.53522e-05
srv3_q_f(2001)     0.452676 -7.09225e-05
srv3_q_f(2002)     0.317375  3.11849e-05
srv3_q_f(2003)     0.370951  8.06199e-05
srv3_q_f(2004)     0.453717  2.09209e-05
srv3_q_f(2005)     0.427004 -0.000133532
srv3_q_f(2006)     0.286328 -0.000113859
srv3_q_f(2007)     0.241218 -0.000167468
srv3_q_f(2008)     0.231256  0.000147589
srv3_q_f(2009)     0.380143 -0.000166485
srv3_q_f(2010)     0.500948 -0.000159398
srv3_q_f(2011)     0.691722  0.000210245
srv3_q_f(2012)     0.686808 -0.000136668
srv3_q_f(2013)     0.596017  2.61064e-06
srv3_q_f(2014)     0.517198  9.97486e-05
srv3_q_f(2015)      0.44864 -0.000102839
srv3_q_f(2016)     0.388641 -3.78108e-05
srv3_q_f(2017)     0.335492  5.86364e-05
srv3_q_f(2018)      0.28748  4.38728e-06
srv3_q_f(2019)     0.242896  9.42959e-05
srv3_q_f(2020)     0.200034 -1.55715e-05
srv3_sel95_f      49.8349 -0.000439391
srv3_sel50_f      38.2689   0.00348956
srvind_q     0.999996 -0.000105103
srvind_q_f    0.0432096   0.00070187
srvind_sel95_f      70.7523  0.000442144
srvind_sel50_f      74.2296   0.00278861
srv10ind_q     0.463018  0.000178208
srv10ind_q_f     0.739272 -2.48717e-05
selsmo10ind(1)      19.9998  0.000679186
selsmo10ind(2)           20  0.000382579
selsmo10ind(3)      19.9997  -0.00147297
selsmo10ind(4)      19.9997 -0.000514541
selsmo10ind(5)      19.9997 -0.000700517
selsmo10ind(6)      19.9998 -0.000163088
selsmo10ind(7)      19.9997  -0.00070022
selsmo10ind(8)       19.999  0.000548735
selsmo10ind(9)      19.9977  0.000364336
selsmo10ind(10)      19.9958   0.00151471
selsmo10ind(11)      19.9937  0.000562044
selsmo10ind(12)      19.9917   0.00339018
selsmo10ind(13)      19.9903  -0.00127988
selsmo10ind(14)      19.9894 -0.000387414
selsmo10ind(15)       19.989  0.000266971
selsmo10ind(16)      19.9887  -0.00119416
selsmo10ind(17)      19.9885   0.00160509
selsmo10ind(18)      19.9883   0.00173217
selsmo10ind(19)      19.9881   0.00149004
selsmo10ind(20)      19.9879 -0.000122102
selsmo10ind(21)      19.9876  0.000660247
selsmo10ind(22)      19.9874 -0.000286243
selsmo09ind(1)     -9.87119  7.55374e-05
selsmo09ind(2)     -8.69641  0.000662202
selsmo09ind(3)     -7.52205 -0.000658377
selsmo09ind(4)     -6.35196  0.000970538
selsmo09ind(5)     -5.19999 -0.000246255
selsmo09ind(6)     -4.10301  -0.00133253
selsmo09ind(7)     -3.12434  0.000462047
selsmo09ind(8)     -2.35609 -0.000479462
selsmo09ind(9)     -1.84686   0.00111489
selsmo09ind(10)     -1.52374 -0.000468182
selsmo09ind(11)     -1.32064   0.00111626
selsmo09ind(12)     -1.15244 -5.95112e-05
selsmo09ind(13)    -0.994586   -0.0018045
selsmo09ind(14)    -0.934198  0.000427229
selsmo09ind(15)     -1.07699  -0.00312688
selsmo09ind(16)      -1.3644  -0.00131839
selsmo09ind(17)     -1.62667   0.00177474
selsmo09ind(18)     -1.75736  -0.00193148
selsmo09ind(19)     -1.73139  0.000910524
selsmo09ind(20)     -1.58887 -0.000603402
selsmo09ind(21)      -1.3966  -0.00129744
selsmo09ind(22)     -1.18916  7.27321e-05
Mmult_imat      1.09268      2.15323
Mmult       1.1151      0.66174
Mmultf      1.30998  0.000678957
cpueq  0.000591178  4.87635e-05
